2, 696.9011583328247,			1.2688,1.2693,1.2757,1.2739,1.2724,1.264,0.0061
3, 696.9011583328247,			1.2196,1.3091,2.5791,-0.0459,1.2597,1.2098,0.0508
4, 696.9011583328247,			-0.0014,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 696.9011583328247,			-3.8522,1.2605,1.2669,1.268,1.2598,1.2585,0.0008
6, 696.9011583328247,			1.264,1.2674,1.2598,1.2598,1.278,1.26,-0.0054
7, 696.9011583328247,			-5.5774,4.0156,-1.3395,4.0293,-1.1474,2.4727,-0.0004
0, 699.0199685096741,			1.2556,1.2627,1.2628,1.2666,1.2688,1.263,0.0014
1, 699.0199685096741,			1.2655,1.2557,1.2645,1.2693,1.2648,1.2667,-0.0059
2, 699.0199685096741,			1.2739,1.2693,1.2757,1.2688,1.2724,1.2691,0.001
3, 699.0199685096741,			1.2196,1.3143,2.574,-0.0408,1.2546,1.2098,0.0559
4, 699.0199685096741,			-0.0065,-2.5788,1.2602,1.2683,1.2594,1.2652,-0.0044
5, 699.0199685096741,			-3.8471,1.2605,1.2669,1.2629,1.2649,1.2585,0.0008
6, 699.0199685096741,			1.264,1.2674,1.2598,1.2598,1.2729,1.2651,-0.0105
7, 699.0199685096741,			-5.5414,4.0207,-1.3395,4.0293,-1.1474,2.4727,-0.0055
0, 701.0454804897308,			1.2556,1.2576,1.268,1.2666,1.2637,1.263,0.0065
1, 701.0454804897308,			1.2604,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0008
2, 701.0454804897308,			1.2688,1.2744,1.2706,1.2739,1.2775,1.264,0.001
3, 701.0454804897308,			1.2196,1.3091,2.5791,-0.0459,1.2597,1.2098,0.0559
4, 701.0454804897308,			-0.0065,-2.5788,1.2602,1.2683,1.2594,1.2652,0.0007
5, 701.0454804897308,			-3.8522,1.2605,1.2669,1.2629,1.2649,1.2585,0.0008
6, 701.0454804897308,			1.2691,1.2623,1.2598,1.2649,1.2729,1.26,-0.0054
7, 701.0454804897308,			-5.5825,4.0207,-1.3344,4.0242,-1.1423,2.4676,-0.0055
0, 703.1908328533173,			1.2607,1.2576,1.268,1.2666,1.2688,1.263,0.0014
1, 703.1908328533173,			1.2604,1.2608,1.2645,1.2642,1.2699,1.2616,-0.0008
2, 703.1908328533173,			1.2688,1.2693,1.2757,1.2739,1.2724,1.2691,-0.0041
3, 703.1908328533173,			1.2196,1.3143,2.5791,-0.0459,1.2546,1.2149,0.0559
4, 703.1908328533173,			-0.0014,-2.5839,1.2653,1.2632,1.2645,1.2601,0.0007
5, 703.1908328533173,			-3.8522,1.2656,1.2669,1.2629,1.2649,1.2637,0.0008
6, 703.1908328533173,			1.2691,1.2623,1.2598,1.2649,1.2678,1.2651,-0.0054
7, 703.1908328533173,			-5.5774,4.0156,-1.3344,4.0293,-1.1474,2.4676,-0.0004
0, 705.2245697975159,			1.2607,1.2576,1.268,1.2666,1.2688,1.263,0.0014
1, 705.2245697975159,			1.2655,1.2557,1.2645,1.2642,1.2699,1.2667,-0.0059
2, 705.2245697975159,			1.274,1.2693,1.2757,1.2739,1.2724,1.2691,0.001
3, 705.2245697975159,			1.2145,1.3092,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 705.2245697975159,			-0.0065,-2.5788,1.2551,1.2683,1.2645,1.2652,0.0007
5, 705.2245697975159,			-3.8522,1.2605,1.2669,1.2629,1.27,1.2534,0.0059
6, 705.2245697975159,			1.2691,1.2674,1.2598,1.2649,1.2729,1.26,-0.0054
7, 705.2245697975159,			-5.5774,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0055
0, 707.3540415763855,			1.2556,1.2627,1.2628,1.2717,1.2637,1.2682,0.0014
1, 707.3540415763855,			1.2655,1.2557,1.2696,1.2642,1.2699,1.2616,-0.0008
2, 707.3540415763855,			1.274,1.2693,1.2757,1.2688,1.2724,1.2691,0.001
3, 707.3540415763855,			1.2196,1.3092,2.5842,-0.0459,1.2546,1.2149,0.0508
4, 707.3540415763855,			-0.0014,-2.5839,1.2602,1.2683,1.2645,1.2601,0.0007
5, 707.3540415763855,			-3.8471,1.2605,1.2669,1.268,1.2598,1.2637,0.0008
6, 707.3540415763855,			1.2691,1.2623,1.2598,1.2649,1.2678,1.2651,-0.0054
7, 707.3540415763855,			-5.562,4.0156,-1.3395,4.0293,-1.1474,2.4727,-0.0004
0, 709.3900353908539,			1.2556,1.2627,1.268,1.2666,1.2637,1.2682,0.0014
1, 709.3900353908539,			1.2604,1.2557,1.2645,1.2693,1.2699,1.2616,-0.0008
2, 709.3900353908539,			1.2688,1.2744,1.2757,1.2688,1.2724,1.2691,0.001
3, 709.3900353908539,			1.2196,1.3143,2.5791,-0.0459,1.2597,1.2098,0.0559
4, 709.3900353908539,			-0.0014,-2.5839,1.2653,1.2632,1.2594,1.2652,0.0007
5, 709.3900353908539,			-3.8522,1.2656,1.2669,1.2629,1.2649,1.2637,0.0008
6, 709.3900353908539,			1.2691,1.2674,1.2598,1.2649,1.2729,1.26,-0.0054
7, 709.3900353908539,			-5.5722,4.0156,-1.3344,4.0293,-1.1474,2.4676,-0.0004
0, 711.4148418903351,			1.2556,1.2627,1.2628,1.2666,1.2688,1.263,0.0065
1, 711.4148418903351,			1.2604,1.2557,1.2696,1.2693,1.2648,1.2667,-0.0059
2, 711.4148418903351,			1.274,1.2693,1.2808,1.2688,1.2724,1.2691,0.001
3, 711.4148418903351,			1.2247,1.3091,2.5791,-0.0408,1.2546,1.2098,0.0559
4, 711.4148418903351,			-0.0065,-2.5839,1.2653,1.2632,1.2645,1.2652,-0.0044
5, 711.4148418903351,			-3.8522,1.2656,1.2618,1.268,1.2649,1.2585,0.0059
6, 711.4148418903351,			1.2691,1.2674,1.2598,1.2649,1.2729,1.26,-0.0054
7, 711.4148418903351,			-5.5671,4.0156,-1.3344,4.0293,-1.1474,2.4676,-0.0004
0, 713.4487175941467,			1.2556,1.2627,1.2628,1.2717,1.2637,1.2682,-0.0037
1, 713.4487175941467,			1.2655,1.2608,1.2645,1.2642,1.2699,1.2667,-0.0059
2, 713.4487175941467,			1.2689,1.2744,1.2757,1.2688,1.2724,1.2691,0.0061
3, 713.4487175941467,			1.2196,1.3092,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 713.4487175941467,			-0.0014,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 713.4487175941467,			-3.8522,1.2605,1.2669,1.268,1.2649,1.2586,0.0008
6, 713.4487175941467,			1.264,1.2674,1.2598,1.2649,1.2678,1.2651,-0.0105
7, 713.4487175941467,			-5.5466,4.0156,-1.3344,4.0293,-1.1474,2.4676,-0.0004
0, 715.4762840270996,			1.2556,1.2576,1.268,1.2666,1.2688,1.2682,0.0014
1, 715.4762840270996,			1.2655,1.2557,1.2696,1.2642,1.2699,1.2616,-0.0008
2, 715.4762840270996,			1.2689,1.2744,1.2757,1.2688,1.2775,1.2691,0.001
3, 715.4762840270996,			1.2145,1.3194,2.5791,-0.0459,1.2597,1.2098,0.0559
4, 715.4762840270996,			-0.0014,-2.5839,1.2653,1.2632,1.2645,1.2652,-0.0044
5, 715.4762840270996,			-3.8522,1.2605,1.2669,1.2629,1.2649,1.2585,0.0059
6, 715.4762840270996,			1.264,1.2725,1.2598,1.2649,1.2729,1.2651,-0.0105
7, 715.4762840270996,			-5.5363,4.0156,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 717.6600108146667,			1.2556,1.2627,1.268,1.2666,1.2688,1.263,0.0014
1, 717.6600108146667,			1.2655,1.2557,1.2696,1.2642,1.2699,1.2667,-0.0059
2, 717.6600108146667,			1.2688,1.2693,1.2757,1.2739,1.2724,1.2691,0.001
3, 717.6600108146667,			1.2196,1.3143,2.5791,-0.0459,1.2597,1.2098,0.0559
4, 717.6600108146667,			-0.0014,-2.5839,1.2602,1.2683,1.2645,1.2601,0.0007
5, 717.6600108146667,			-3.8522,1.2605,1.2669,1.268,1.2649,1.2637,-0.0043
6, 717.6600108146667,			1.2691,1.2623,1.2598,1.2649,1.2729,1.2651,-0.0105
7, 717.6600108146667,			-5.5466,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 719.6760468482971,			1.2556,1.2627,1.2628,1.2717,1.2688,1.263,0.0014
1, 719.6760468482971,			1.2655,1.2557,1.2696,1.2693,1.2699,1.2616,-0.0059
2, 719.6760468482971,			1.274,1.2693,1.2757,1.2739,1.2775,1.264,0.001
3, 719.6760468482971,			1.2145,1.3143,2.5791,-0.0408,1.2597,1.2098,0.061
4, 719.6760468482971,			0.0038,-2.589,1.2602,1.2683,1.2645,1.2652,0.0007
5, 719.6760468482971,			-3.8573,1.2656,1.272,1.2629,1.2649,1.2586,0.0008
6, 719.6760468482971,			1.264,1.2674,1.2598,1.2598,1.2729,1.2651,-0.0105
7, 719.6760468482971,			-5.5363,4.0156,-1.3395,4.0293,-1.1474,2.4727,-0.0004
0, 721.8102767467499,			1.2556,1.2627,1.268,1.2666,1.2688,1.263,0.0014
1, 721.8102767467499,			1.2604,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0008
2, 721.8102767467499,			1.274,1.2744,1.2757,1.2688,1.2775,1.264,0.001
3, 721.8102767467499,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 721.8102767467499,			-0.0065,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 721.8102767467499,			-3.8522,1.2605,1.2669,1.268,1.2649,1.2586,0.0008
6, 721.8102767467499,			1.2691,1.2674,1.2598,1.2649,1.2678,1.2651,-0.0105
7, 721.8102767467499,			-5.5466,4.0156,-1.3395,4.0293,-1.1474,2.4727,-0.0004
0, 723.8397958278656,			1.2607,1.2576,1.268,1.2717,1.2688,1.263,0.0014
1, 723.8397958278656,			1.2604,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0008
2, 723.8397958278656,			1.274,1.2693,1.2757,1.2688,1.2775,1.264,0.0061
3, 723.8397958278656,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 723.8397958278656,			-0.0014,-2.5839,1.2602,1.2734,1.2594,1.2652,0.0007
5, 723.8397958278656,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2586,0.0008
6, 723.8397958278656,			1.264,1.2674,1.2598,1.2649,1.2678,1.2651,-0.0054
7, 723.8397958278656,			-5.5466,4.0156,-1.3395,4.0293,-1.1474,2.4676,0.0047
0, 725.8732478618622,			1.2607,1.2627,1.268,1.2666,1.2688,1.263,0.0014
1, 725.8732478618622,			1.2604,1.2608,1.2696,1.2642,1.2699,1.2667,-0.0008
2, 725.8732478618622,			1.274,1.2693,1.2757,1.2688,1.2775,1.2691,0.001
3, 725.8732478618622,			1.2247,1.3092,2.5842,-0.0408,1.2546,1.2098,0.0559
4, 725.8732478618622,			-0.0014,-2.589,1.2653,1.2734,1.2594,1.2652,0.0007
5, 725.8732478618622,			-3.8573,1.2605,1.272,1.2629,1.27,1.2586,0.0008
6, 725.8732478618622,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0105
7, 725.8732478618622,			-5.5415,4.0207,-1.3395,4.0242,-1.1474,2.4727,-0.0004
0, 728.0636751651764,			1.2556,1.2576,1.268,1.2666,1.2688,1.263,0.0014
1, 728.0636751651764,			1.2655,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0059
2, 728.0636751651764,			1.274,1.2693,1.2757,1.2739,1.2775,1.2691,0.001
3, 728.0636751651764,			1.2196,1.3143,2.5791,-0.0459,1.2597,1.2149,0.0508
4, 728.0636751651764,			-0.0014,-2.589,1.2653,1.2683,1.2594,1.2704,-0.0044
5, 728.0636751651764,			-3.8522,1.2656,1.2669,1.2629,1.27,1.2586,0.0008
6, 728.0636751651764,			1.264,1.2725,1.2598,1.2649,1.2729,1.2651,-0.0105
7, 728.0636751651764,			-5.5723,4.0156,-1.3395,4.0293,-1.1474,2.4676,-0.0004
0, 730.1195452213287,			1.2607,1.2627,1.268,1.2717,1.2688,1.263,0.0014
1, 730.1195452213287,			1.2604,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0008
2, 730.1195452213287,			1.274,1.2693,1.2757,1.2739,1.2775,1.2691,0.001
3, 730.1195452213287,			1.2247,1.3092,2.5842,-0.0459,1.2597,1.2098,0.061
4, 730.1195452213287,			-0.0065,-2.5839,1.2653,1.2632,1.2645,1.2652,-0.0044
5, 730.1195452213287,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 730.1195452213287,			1.2691,1.2623,1.2649,1.2649,1.2729,1.26,-0.0054
7, 730.1195452213287,			-5.5774,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 732.2228281497955,			1.2607,1.2576,1.268,1.2717,1.2637,1.2682,0.0014
1, 732.2228281497955,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2667,-0.0059
2, 732.2228281497955,			1.2689,1.2744,1.2757,1.2739,1.2724,1.2691,0.001
3, 732.2228281497955,			1.2247,1.3092,2.5842,-0.0459,1.2597,1.2149,0.0508
4, 732.2228281497955,			-0.0065,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 732.2228281497955,			-3.8522,1.2605,1.272,1.2629,1.2649,1.2637,0.0008
6, 732.2228281497955,			1.264,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 732.2228281497955,			-5.5363,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 734.2405543327332,			1.2607,1.2576,1.268,1.2666,1.2688,1.263,0.0065
1, 734.2405543327332,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2616,-0.0008
2, 734.2405543327332,			1.274,1.2693,1.2808,1.2688,1.2775,1.2691,0.001
3, 734.2405543327332,			1.2145,1.3092,2.5842,-0.0408,1.2597,1.2098,0.0559
4, 734.2405543327332,			-0.0014,-2.589,1.2653,1.2683,1.2645,1.2652,-0.0044
5, 734.2405543327332,			-3.8522,1.2656,1.2669,1.268,1.2649,1.2586,0.0008
6, 734.2405543327332,			1.2691,1.2674,1.2598,1.27,1.2678,1.2651,-0.0054
7, 734.2405543327332,			-5.5415,4.0156,-1.3344,4.0242,-1.1474,2.4676,0.0047
0, 736.4246304035187,			1.2607,1.2576,1.268,1.2717,1.2688,1.263,0.0014
1, 736.4246304035187,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2616,-0.0008
2, 736.4246304035187,			1.274,1.2744,1.2706,1.2739,1.2775,1.2691,0.001
3, 736.4246304035187,			1.2196,1.3092,2.5893,-0.0459,1.2597,1.2098,0.0559
4, 736.4246304035187,			-0.0014,-2.589,1.2653,1.2683,1.2645,1.2652,-0.0044
5, 736.4246304035187,			-3.8624,1.2656,1.272,1.2629,1.27,1.2586,0.0008
6, 736.4246304035187,			1.264,1.2674,1.2649,1.2649,1.2729,1.26,-0.0054
7, 736.4246304035187,			-5.5517,4.0156,-1.3395,4.0242,-1.1474,2.4727,-0.0055
0, 738.4542076587677,			1.2607,1.2627,1.268,1.2666,1.274,1.263,0.0014
1, 738.4542076587677,			1.2655,1.2608,1.2645,1.2693,1.2648,1.2667,-0.0008
2, 738.4542076587677,			1.2689,1.2693,1.2808,1.2688,1.2775,1.264,0.0061
3, 738.4542076587677,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 738.4542076587677,			-0.0014,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 738.4542076587677,			-3.8573,1.2605,1.272,1.2629,1.27,1.2586,0.0008
6, 738.4542076587677,			1.2742,1.2623,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 738.4542076587677,			-5.5466,4.0207,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 740.4908864498138,			1.2556,1.2627,1.268,1.2717,1.2688,1.263,0.0014
1, 740.4908864498138,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2667,-0.0059
2, 740.4908864498138,			1.2689,1.2744,1.2757,1.2739,1.2724,1.2691,0.001
3, 740.4908864498138,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2149,0.0508
4, 740.4908864498138,			-0.0065,-2.589,1.2653,1.2683,1.2645,1.2652,-0.0044
5, 740.4908864498138,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,-0.0043
6, 740.4908864498138,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 740.4908864498138,			-5.5363,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 742.5087616443634,			1.2607,1.2576,1.268,1.2717,1.2637,1.263,0.0065
1, 742.5087616443634,			1.2655,1.2608,1.2696,1.2642,1.2699,1.2667,-0.0008
2, 742.5087616443634,			1.2689,1.2744,1.2757,1.2739,1.2724,1.2691,0.001
3, 742.5087616443634,			1.2247,1.3143,2.5791,-0.0408,1.2597,1.2098,0.0559
4, 742.5087616443634,			-0.0014,-2.589,1.2602,1.2683,1.2645,1.2652,-0.0044
5, 742.5087616443634,			-3.8573,1.2656,1.272,1.268,1.2649,1.2586,0.0008
6, 742.5087616443634,			1.264,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 742.5087616443634,			-5.5671,4.0105,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 744.6816790103912,			1.2556,1.2576,1.2731,1.2666,1.274,1.2579,0.0065
1, 744.6816790103912,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2616,-0.0008
2, 744.6816790103912,			1.2791,1.2693,1.2757,1.2739,1.2775,1.264,0.0061
3, 744.6816790103912,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 744.6816790103912,			-0.0014,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 744.6816790103912,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 744.6816790103912,			1.2691,1.2674,1.2649,1.2598,1.278,1.26,-0.0054
7, 744.6816790103912,			-5.5363,4.0156,-1.3293,4.0191,-1.1474,2.4727,-0.0004
0, 746.8874628543854,			1.2607,1.2576,1.2731,1.2666,1.2688,1.263,0.0065
1, 746.8874628543854,			1.2655,1.2608,1.2696,1.2693,1.2648,1.2667,-0.0008
2, 746.8874628543854,			1.2689,1.2744,1.2757,1.2739,1.2724,1.2691,0.001
3, 746.8874628543854,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.061
4, 746.8874628543854,			-0.0065,-2.5839,1.2602,1.2683,1.2645,1.2652,0.0007
5, 746.8874628543854,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 746.8874628543854,			1.2691,1.2674,1.2598,1.27,1.2729,1.26,-0.0054
7, 746.8874628543854,			-5.5723,4.0156,-1.3395,4.0293,-1.1525,2.4727,-0.0004
0, 748.9202229976654,			1.2607,1.2576,1.268,1.2717,1.2688,1.2682,0.0014
1, 748.9202229976654,			1.2655,1.2659,1.2645,1.2693,1.2648,1.2718,-0.0059
2, 748.9202229976654,			1.274,1.2693,1.2808,1.2739,1.2724,1.2691,0.0061
3, 748.9202229976654,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2149,0.0559
4, 748.9202229976654,			-0.0065,-2.5839,1.2653,1.2683,1.2594,1.2652,0.0007
5, 748.9202229976654,			-3.8573,1.2656,1.272,1.2629,1.2649,1.2637,0.0008
6, 748.9202229976654,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0105
7, 748.9202229976654,			-5.5363,4.0156,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 750.941240310669,			1.2607,1.2627,1.268,1.2666,1.274,1.263,0.0014
1, 750.941240310669,			1.2655,1.2659,1.2645,1.2693,1.2699,1.2667,-0.0059
2, 750.941240310669,			1.274,1.2693,1.2808,1.2739,1.2724,1.2691,0.001
3, 750.941240310669,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2149,0.0559
4, 750.941240310669,			-0.0065,-2.5839,1.2602,1.2683,1.2645,1.2652,0.0007
5, 750.941240310669,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 750.941240310669,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 750.941240310669,			-5.5414,4.0207,-1.3395,4.0293,-1.1525,2.4779,-0.0004
0, 752.9590041637421,			1.2607,1.2627,1.268,1.2666,1.2688,1.263,0.0065
1, 752.9590041637421,			1.2706,1.2608,1.2645,1.2744,1.2699,1.2616,-0.0008
2, 752.9590041637421,			1.274,1.2693,1.2808,1.2739,1.2724,1.2691,0.001
3, 752.9590041637421,			1.2247,1.3092,2.5893,-0.0459,1.2597,1.2149,0.0559
4, 752.9590041637421,			-0.0065,-2.589,1.2653,1.2683,1.2645,1.2652,-0.0044
5, 752.9590041637421,			-3.8573,1.2605,1.272,1.2731,1.2649,1.2637,-0.0043
6, 752.9590041637421,			1.264,1.2674,1.2649,1.2598,1.2729,1.2651,-0.0054
7, 752.9590041637421,			-5.5363,4.0156,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 755.1162693500519,			1.2556,1.2627,1.268,1.2666,1.274,1.263,0.0014
1, 755.1162693500519,			1.2604,1.2608,1.2645,1.2693,1.2699,1.2667,-0.0059
2, 755.1162693500519,			1.274,1.2744,1.2757,1.2739,1.2724,1.2742,0.001
3, 755.1162693500519,			1.2247,1.3092,2.5893,-0.0459,1.2597,1.2149,0.0508
4, 755.1162693500519,			-0.0014,-2.5839,1.2653,1.2632,1.2645,1.2652,0.0007
5, 755.1162693500519,			-3.8624,1.2656,1.272,1.268,1.2649,1.2586,0.0008
6, 755.1162693500519,			1.2691,1.2674,1.2598,1.2649,1.278,1.2651,-0.0105
7, 755.1162693500519,			-5.5568,4.0156,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 757.1433305740356,			1.2556,1.2627,1.268,1.2666,1.2688,1.2682,0.0014
1, 757.1433305740356,			1.2655,1.2608,1.2645,1.2693,1.2699,1.2667,-0.0008
2, 757.1433305740356,			1.274,1.2693,1.2808,1.2739,1.2724,1.2691,0.001
3, 757.1433305740356,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2098,0.0559
4, 757.1433305740356,			-0.0065,-2.589,1.2653,1.2734,1.2594,1.2652,0.0007
5, 757.1433305740356,			-3.8624,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 757.1433305740356,			1.2691,1.2623,1.2649,1.2649,1.2729,1.2702,-0.0105
7, 757.1433305740356,			-5.5671,4.0156,-1.3395,4.0293,-1.1474,2.4676,-0.0004
0, 759.2051901817322,			1.2556,1.2627,1.268,1.2717,1.2688,1.2682,0.0014
1, 759.2051901817322,			1.2655,1.2608,1.2645,1.2744,1.2699,1.2616,-0.0008
2, 759.2051901817322,			1.2791,1.2693,1.2808,1.2739,1.2724,1.2691,0.0061
3, 759.2051901817322,			1.2196,1.3143,2.5842,-0.0459,1.2597,1.2149,0.0508
4, 759.2051901817322,			-0.0065,-2.589,1.2653,1.2683,1.2645,1.2652,0.0007
5, 759.2051901817322,			-3.8573,1.2656,1.2669,1.268,1.2649,1.2637,0.0008
6, 759.2051901817322,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2702,-0.0105
7, 759.2051901817322,			-5.5569,4.0156,-1.3395,4.0293,-1.1474,2.4727,-0.0004
0, 761.2442808151245,			1.2607,1.2627,1.268,1.2717,1.2688,1.263,0.0014
1, 761.2442808151245,			1.2655,1.2608,1.2696,1.2693,1.2648,1.2718,-0.0059
2, 761.2442808151245,			1.274,1.2744,1.2757,1.2739,1.2775,1.2691,0.001
3, 761.2442808151245,			1.2247,1.3092,2.5893,-0.0459,1.2597,1.2149,0.0559
4, 761.2442808151245,			-0.0065,-2.589,1.2653,1.2683,1.2645,1.2652,0.0007
5, 761.2442808151245,			-3.8624,1.2656,1.272,1.2629,1.2649,1.2637,0.0008
6, 761.2442808151245,			1.264,1.2674,1.2649,1.27,1.2678,1.2651,-0.0054
7, 761.2442808151245,			-5.5774,4.0207,-1.3395,4.0293,-1.1525,2.4727,-0.0004
0, 763.4339225292206,			1.2607,1.2627,1.268,1.2666,1.2688,1.2733,-0.0037
1, 763.4339225292206,			1.2553,1.2608,1.2696,1.2693,1.2699,1.2667,-0.0008
2, 763.4339225292206,			1.2791,1.2693,1.2808,1.2739,1.2724,1.2691,0.001
3, 763.4339225292206,			1.2196,1.3143,2.5893,-0.0459,1.2597,1.2149,0.0559
4, 763.4339225292206,			-0.0065,-2.589,1.2653,1.2683,1.2645,1.2652,-0.0044
5, 763.4339225292206,			-3.8624,1.2656,1.2771,1.268,1.2649,1.2637,0.0008
6, 763.4339225292206,			1.2691,1.2674,1.2598,1.2649,1.2729,1.2651,-0.0054
7, 763.4339225292206,			-5.5517,4.0207,-1.3344,4.0242,-1.1474,2.4727,-0.0055
0, 765.6866276264191,			1.2607,1.2576,1.268,1.2717,1.2688,1.2682,0.0014
1, 765.6866276264191,			1.2604,1.2608,1.2696,1.2693,1.2699,1.2667,-0.0008
2, 765.6866276264191,			1.274,1.2693,1.2808,1.2739,1.2775,1.2691,0.001
3, 765.6866276264191,			1.2247,1.3092,2.5893,-0.0459,1.2597,1.2098,0.0559
4, 765.6866276264191,			-0.0014,-2.589,1.2653,1.2683,1.2645,1.2652,0.0007
5, 765.6866276264191,			-3.8573,1.2605,1.272,1.2629,1.27,1.2637,0.0008
6, 765.6866276264191,			1.264,1.2674,1.2649,1.2649,1.2729,1.2651,-0.0105
7, 765.6866276264191,			-5.5722,4.0156,-1.3344,4.0293,-1.1525,2.4727,-0.0004
0, 767.7064800262451,			1.2556,1.2678,1.2629,1.2717,1.2688,1.2682,0.0014
1, 767.7064800262451,			1.2655,1.2608,1.2696,1.2693,1.2699,1.2667,-0.0059
2, 767.7064800262451,			1.274,1.2744,1.2757,1.2739,1.2724,1.2742,0.001
3, 767.7064800262451,			1.2247,1.3092,2.5893,-0.0459,1.2597,1.2149,0.0508
4, 767.7064800262451,			-0.0014,-2.589,1.2653,1.2683,1.2645,1.2652,0.0007
5, 767.7064800262451,			-3.8624,1.2707,1.2669,1.2731,1.2649,1.2586,0.0008
6, 767.7064800262451,			1.264,1.2725,1.2598,1.2649,1.2729,1.2702,-0.0105
7, 767.7064800262451,			-5.562,4.0156,-1.3395,4.0293,-1.1525,2.4727,-0.0004
0, 769.8039860725403,			1.2607,1.2576,1.2731,1.2666,1.2688,1.2682,0.0014
1, 769.8039860725403,			1.2706,1.2608,1.2645,1.2693,1.2699,1.2667,-0.0008
2, 769.8039860725403,			1.2792,1.2744,1.2757,1.2739,1.2775,1.2691,0.001
3, 769.8039860725403,			1.2196,1.3143,2.5893,-0.0459,1.2597,1.2149,0.0559
4, 769.8039860725403,			-0.0065,-2.589,1.2653,1.2734,1.2594,1.2704,-0.0044
5, 769.8039860725403,			-3.8624,1.2656,1.272,1.2629,1.27,1.2637,-0.0043
6, 769.8039860725403,			1.264,1.2674,1.2598,1.27,1.2678,1.2651,-0.0054
7, 769.8039860725403,			-5.5517,4.0105,-1.3344,4.0242,-1.1474,2.4727,-0.0004
0, 771.8283169269562,			1.2607,1.2576,1.2731,1.2666,1.2688,1.2682,0.0014
1, 771.8283169269562,			1.2655,1.2659,1.2645,1.2693,1.2699,1.2667,-0.0059
2, 771.8283169269562,			1.274,1.2744,1.2757,1.279,1.2724,1.2691,0.001
3, 771.8283169269562,			1.2196,1.3143,2.5893,-0.0459,1.2597,1.2149,0.0559
4, 771.8283169269562,			-0.0065,-2.5941,1.2704,1.2683,1.2645,1.2652,-0.0044
5, 771.8283169269562,			-3.8573,1.2656,1.2669,1.2731,1.2649,1.2637,0.0008
6, 771.8283169269562,			1.2742,1.2674,1.2598,1.2649,1.278,1.2651,-0.0054
7, 771.8283169269562,			-5.5723,4.0156,-1.3395,4.0293,-1.1525,2.4727,-0.0004
