2, 679.4364621639252,			1.2363,1.2242,1.2651,1.2484,1.278,1.2516,0.0076
3, 679.4364621639252,			1.241,1.2849,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 679.4364621639252,			-0.0065,-3.2612,1.2614,1.2353,1.2736,1.2532,-0.0011
5, 679.4364621639252,			-4.4853,1.2459,1.2439,1.2551,1.2553,1.2403,-0.0015
6, 679.4364621639252,			1.2372,1.2921,1.2332,1.2481,1.2692,1.2308,0.0011
7, 679.4364621639252,			-6.2765,4.0252,-1.3436,4.0226,-0.4265,1.7643,-0.0013
0, 680.1071689128876,			1.2766,1.2363,1.2735,1.2365,1.2566,1.2278,0.0008
1, 680.1071689128876,			1.2557,1.2508,1.2504,1.2545,1.2626,1.2433,-0.0033
2, 680.1071689128876,			1.2414,1.2242,1.2651,1.2484,1.2678,1.2669,0.0024
3, 680.1071689128876,			1.2461,1.2798,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 680.1071689128876,			-0.0065,-3.2612,1.2716,1.2251,1.2685,1.2583,-0.0062
5, 680.1071689128876,			-4.4853,1.2459,1.249,1.2551,1.2502,1.2454,0.0036
6, 680.1071689128876,			1.2321,1.287,1.2383,1.2481,1.2692,1.2308,0.0011
7, 680.1071689128876,			-6.2714,4.0201,-1.3384,4.0226,-0.4265,1.7592,0.0038
0, 680.7406785488129,			1.2818,1.2311,1.2735,1.2417,1.2515,1.2278,0.0008
1, 680.7406785488129,			1.2557,1.2457,1.2504,1.2545,1.2626,1.2433,-0.0085
2, 680.7406785488129,			1.2414,1.2242,1.2651,1.2535,1.2678,1.2618,0.0024
3, 680.7406785488129,			1.241,1.2849,3.2269,-0.7261,1.2046,1.241,0.0507
4, 680.7406785488129,			-0.0014,-3.2612,1.2665,1.2302,1.2685,1.2583,-0.0011
5, 680.7406785488129,			-4.4853,1.251,1.249,1.2499,1.2502,1.2454,0.0036
6, 680.7406785488129,			1.2372,1.287,1.2383,1.2481,1.2692,1.2308,0.0011
7, 680.7406785488129,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7592,0.0038
0, 681.2566092014313,			1.2766,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 681.2566092014313,			1.2557,1.2508,1.2555,1.2392,1.2728,1.2382,0.0017
2, 681.2566092014313,			1.2414,1.2242,1.26,1.2535,1.2729,1.2618,0.0024
3, 681.2566092014313,			1.2461,1.2798,3.2269,-0.7261,1.2097,1.2359,0.0558
4, 681.2566092014313,			-0.0014,-3.2663,1.2665,1.2404,1.2634,1.2583,-0.0011
5, 681.2566092014313,			-4.4853,1.2459,1.249,1.2551,1.2553,1.2403,0.0036
6, 681.2566092014313,			1.2372,1.287,1.2434,1.243,1.264,1.2359,0.0011
7, 681.2566092014313,			-6.2867,4.0252,-1.3435,4.0277,-0.4214,1.7541,0.0038
0, 681.7951188087463,			1.2818,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 681.7951188087463,			1.2557,1.2508,1.2504,1.2545,1.2575,1.2484,-0.0033
2, 681.7951188087463,			1.2414,1.2242,1.26,1.2535,1.2729,1.2567,0.0076
3, 681.7951188087463,			1.2461,1.2798,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 681.7951188087463,			-0.0065,-3.2612,1.2665,1.2302,1.2685,1.2583,-0.0011
5, 681.7951188087463,			-4.4853,1.251,1.2439,1.2551,1.2502,1.2454,-0.0015
6, 681.7951188087463,			1.2321,1.292,1.2434,1.243,1.2692,1.2308,0.0011
7, 681.7951188087463,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7592,-0.0013
0, 682.3277139663696,			1.2818,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 682.3277139663696,			1.2557,1.2457,1.2555,1.2545,1.2626,1.2433,-0.0085
2, 682.3277139663696,			1.2414,1.2242,1.26,1.2535,1.2729,1.2618,0.0024
3, 682.3277139663696,			1.2461,1.2798,3.2269,-0.7312,1.2148,1.2307,0.0558
4, 682.3277139663696,			-0.0014,-3.2612,1.2665,1.2302,1.2685,1.2583,-0.0011
5, 682.3277139663696,			-4.4853,1.251,1.2387,1.2602,1.2553,1.2403,0.0036
6, 682.3277139663696,			1.2372,1.287,1.2383,1.2481,1.2692,1.2308,0.0011
7, 682.3277139663696,			-6.2765,4.0252,-1.3436,4.0226,-0.4214,1.7592,-0.0013
0, 682.8682453632355,			1.2818,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 682.8682453632355,			1.2557,1.2406,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 682.8682453632355,			1.2363,1.2293,1.26,1.2535,1.2729,1.2618,0.0024
3, 682.8682453632355,			1.2461,1.2798,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 682.8682453632355,			-0.0014,-3.2663,1.2614,1.2353,1.2685,1.2583,-0.0011
5, 682.8682453632355,			-4.4853,1.2459,1.2541,1.2499,1.2553,1.2403,0.0036
6, 682.8682453632355,			1.2372,1.287,1.2383,1.2481,1.264,1.2308,0.0062
7, 682.8682453632355,			-6.2868,4.0201,-1.3435,4.0277,-0.4265,1.7592,0.0038
0, 683.4103016853333,			1.2818,1.2311,1.2735,1.2365,1.2566,1.2278,0.0008
1, 683.4103016853333,			1.2506,1.2457,1.2555,1.2494,1.2626,1.2484,-0.0033
2, 683.4103016853333,			1.2414,1.2293,1.26,1.2586,1.2678,1.2618,0.0024
3, 683.4103016853333,			1.2461,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 683.4103016853333,			-0.0065,-3.2612,1.2665,1.2302,1.2685,1.2583,-0.0011
5, 683.4103016853333,			-4.4853,1.251,1.2439,1.2551,1.2553,1.2403,-0.0015
6, 683.4103016853333,			1.2372,1.287,1.2383,1.2481,1.2692,1.2308,0.0011
7, 683.4103016853333,			-6.2867,4.0252,-1.3435,4.0226,-0.4163,1.7541,0.0038
0, 684.07160115242,			1.2818,1.2311,1.2735,1.2365,1.2515,1.233,0.0008
1, 684.07160115242,			1.2506,1.2508,1.2504,1.2494,1.2677,1.2433,-0.0033
2, 684.07160115242,			1.2414,1.2191,1.2651,1.2535,1.2729,1.2618,0.0024
3, 684.07160115242,			1.241,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 684.07160115242,			0.0038,-3.2714,1.2716,1.2302,1.2685,1.2583,-0.0011
5, 684.07160115242,			-4.4853,1.251,1.2439,1.25,1.2553,1.2454,0.0036
6, 684.07160115242,			1.2321,1.292,1.2434,1.243,1.264,1.2359,0.0011
7, 684.07160115242,			-6.2714,4.0201,-1.3435,4.0277,-0.4316,1.7695,-0.0013
0, 684.5874319076538,			1.2818,1.2311,1.2735,1.2365,1.2566,1.2227,0.006
1, 684.5874319076538,			1.2659,1.2457,1.2504,1.2494,1.2626,1.2433,0.0017
2, 684.5874319076538,			1.2414,1.2242,1.2651,1.2484,1.2729,1.2618,0.0024
3, 684.5874319076538,			1.2461,1.2798,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 684.5874319076538,			-0.0065,-3.2663,1.2716,1.2302,1.2634,1.2634,0.004
5, 684.5874319076538,			-4.4955,1.251,1.249,1.2551,1.2553,1.2403,0.0036
6, 684.5874319076538,			1.2372,1.287,1.2434,1.243,1.264,1.2308,0.0062
7, 684.5874319076538,			-6.2714,4.0201,-1.3435,4.0226,-0.4214,1.7592,0.0038
0, 685.1168024539948,			1.2818,1.226,1.2837,1.2314,1.2566,1.2278,0.0008
1, 685.1168024539948,			1.2557,1.2508,1.2504,1.2494,1.2677,1.2433,-0.0033
2, 685.1168024539948,			1.2414,1.2242,1.26,1.2586,1.2678,1.2618,0.0024
3, 685.1168024539948,			1.2409,1.2798,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 685.1168024539948,			-0.0014,-3.2663,1.2665,1.2353,1.2736,1.2532,-0.0011
5, 685.1168024539948,			-4.4853,1.2459,1.249,1.2551,1.2502,1.2454,0.0036
6, 685.1168024539948,			1.2372,1.287,1.2383,1.243,1.2743,1.2308,0.0011
7, 685.1168024539948,			-6.2765,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 685.8019480705261,			1.2818,1.2311,1.2735,1.2365,1.2515,1.233,0.0008
1, 685.8019480705261,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 685.8019480705261,			1.2414,1.2242,1.2651,1.2484,1.2729,1.2618,0.0024
3, 685.8019480705261,			1.241,1.2798,3.2269,-0.721,1.2097,1.2359,0.0507
4, 685.8019480705261,			-0.0014,-3.2663,1.2614,1.2353,1.2685,1.2583,-0.0011
5, 685.8019480705261,			-4.4853,1.2459,1.2541,1.2499,1.2553,1.2403,0.0036
6, 685.8019480705261,			1.2423,1.287,1.2434,1.243,1.264,1.2359,0.0011
7, 685.8019480705261,			-6.2867,4.0252,-1.3384,4.0226,-0.4214,1.7541,-0.0013
0, 686.354562997818,			1.2818,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 686.354562997818,			1.2557,1.2508,1.2453,1.2545,1.2677,1.2382,0.0017
2, 686.354562997818,			1.2414,1.2293,1.2651,1.2484,1.2729,1.2618,0.0024
3, 686.354562997818,			1.2461,1.2798,3.232,-0.7261,1.2097,1.2359,0.0507
4, 686.354562997818,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 686.354562997818,			-4.4904,1.251,1.2439,1.2551,1.2502,1.2454,-0.0015
6, 686.354562997818,			1.2423,1.287,1.2383,1.2481,1.264,1.2359,0.0011
7, 686.354562997818,			-6.2816,4.0201,-1.3384,4.0226,-0.4316,1.7644,0.0038
0, 687.0523416996002,			1.2818,1.2311,1.2735,1.2365,1.2566,1.2278,0.0008
1, 687.0523416996002,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 687.0523416996002,			1.2414,1.2242,1.26,1.2535,1.2729,1.2618,0.0024
3, 687.0523416996002,			1.241,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 687.0523416996002,			0.0038,-3.2663,1.2614,1.2353,1.2685,1.2583,-0.0011
5, 687.0523416996002,			-4.4904,1.251,1.2438,1.2602,1.2502,1.2454,0.0036
6, 687.0523416996002,			1.2321,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 687.0523416996002,			-6.2714,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 687.7554666996002,			1.2869,1.226,1.2735,1.2417,1.2515,1.233,0.0008
1, 687.7554666996002,			1.2557,1.2508,1.2606,1.2443,1.2677,1.2433,-0.0033
2, 687.7554666996002,			1.2465,1.2191,1.2651,1.2535,1.2729,1.2618,0.0024
3, 687.7554666996002,			1.2461,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 687.7554666996002,			-0.0014,-3.2663,1.2716,1.2302,1.2685,1.2583,-0.0011
5, 687.7554666996002,			-4.4853,1.2459,1.249,1.2551,1.2502,1.2454,0.0036
6, 687.7554666996002,			1.2321,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 687.7554666996002,			-6.2816,4.0201,-1.3384,4.0175,-0.4163,1.7592,-0.0013
0, 688.2994034290314,			1.2869,1.226,1.2786,1.2365,1.2515,1.233,0.0008
1, 688.2994034290314,			1.2506,1.2508,1.2555,1.2545,1.2575,1.2484,-0.0033
2, 688.2994034290314,			1.2465,1.2242,1.26,1.2535,1.2729,1.2618,0.0024
3, 688.2994034290314,			1.241,1.2849,3.2269,-0.7312,1.2097,1.2512,0.0456
4, 688.2994034290314,			-0.0014,-3.2663,1.2716,1.2353,1.2634,1.2583,-0.0011
5, 688.2994034290314,			-4.4904,1.251,1.249,1.2551,1.2502,1.2454,0.0036
6, 688.2994034290314,			1.2372,1.287,1.2383,1.2481,1.264,1.2359,0.0011
7, 688.2994034290314,			-6.2816,4.015,-1.3333,4.0226,-0.4214,1.7592,-0.0013
0, 688.8152990341187,			1.2766,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 688.8152990341187,			1.2506,1.2508,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 688.8152990341187,			1.2414,1.2242,1.26,1.2535,1.2678,1.2617,0.0076
3, 688.8152990341187,			1.241,1.2849,3.2269,-0.7312,1.2097,1.241,0.0507
4, 688.8152990341187,			-0.0014,-3.2714,1.2665,1.2404,1.2685,1.2532,-0.0011
5, 688.8152990341187,			-4.4853,1.2459,1.249,1.2551,1.2553,1.2403,0.0036
6, 688.8152990341187,			1.2372,1.2819,1.2383,1.2481,1.2692,1.2308,0.0011
7, 688.8152990341187,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 689.5077040195465,			1.2766,1.2311,1.2786,1.2365,1.2566,1.2227,0.006
1, 689.5077040195465,			1.2557,1.2457,1.2555,1.2494,1.2626,1.2484,-0.0033
2, 689.5077040195465,			1.2414,1.2293,1.26,1.2535,1.2729,1.2618,0.0024
3, 689.5077040195465,			1.241,1.2798,3.232,-0.7312,1.2148,1.2359,0.0507
4, 689.5077040195465,			-0.0065,-3.2612,1.2614,1.2353,1.2685,1.2583,-0.0011
5, 689.5077040195465,			-4.4853,1.2459,1.249,1.25,1.2553,1.2454,0.0036
6, 689.5077040195465,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 689.5077040195465,			-6.2714,4.0201,-1.3384,4.0226,-0.4265,1.7592,0.0038
0, 690.110499382019,			1.2869,1.226,1.2786,1.2365,1.2566,1.2278,0.0008
1, 690.110499382019,			1.2506,1.2508,1.2555,1.2494,1.2626,1.2433,0.0017
2, 690.110499382019,			1.2414,1.2242,1.2651,1.2535,1.2678,1.2669,0.0024
3, 690.110499382019,			1.2461,1.2849,3.2218,-0.721,1.2097,1.2359,0.0507
4, 690.110499382019,			0.0038,-3.2663,1.2614,1.2353,1.2685,1.2583,0.004
5, 690.110499382019,			-4.4853,1.2459,1.249,1.25,1.2604,1.2403,0.0036
6, 690.110499382019,			1.2372,1.287,1.2383,1.2481,1.2692,1.2308,0.0011
7, 690.110499382019,			-6.2765,4.0252,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 690.8079195022583,			1.2766,1.2311,1.2786,1.2365,1.2515,1.233,0.0008
1, 690.8079195022583,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 690.8079195022583,			1.2465,1.2191,1.2651,1.2535,1.2729,1.2618,-0.0027
3, 690.8079195022583,			1.241,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 690.8079195022583,			-0.0014,-3.2714,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 690.8079195022583,			-4.4904,1.2459,1.249,1.25,1.2553,1.2454,0.0036
6, 690.8079195022583,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,-0.004
7, 690.8079195022583,			-6.2816,4.0201,-1.3384,4.0226,-0.4316,1.7644,0.0089
0, 691.5491297245026,			1.2715,1.226,1.2837,1.2365,1.2515,1.233,0.0008
1, 691.5491297245026,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 691.5491297245026,			1.2465,1.2191,1.2651,1.2535,1.2729,1.2618,0.0024
3, 691.5491297245026,			1.241,1.2849,3.2269,-0.7312,1.2097,1.241,0.0507
4, 691.5491297245026,			-0.0065,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 691.5491297245026,			-4.4853,1.2459,1.249,1.2551,1.2502,1.2454,-0.0015
6, 691.5491297245026,			1.2321,1.292,1.2383,1.2481,1.2692,1.2308,0.0011
7, 691.5491297245026,			-6.2765,4.0252,-1.3435,4.0277,-0.4214,1.7592,-0.0064
0, 692.0813324451447,			1.2766,1.2311,1.2786,1.2365,1.2515,1.233,0.0008
1, 692.0813324451447,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2433,-0.0085
2, 692.0813324451447,			1.2414,1.2242,1.26,1.2586,1.2729,1.2618,0.0024
3, 692.0813324451447,			1.2461,1.2849,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 692.0813324451447,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2634,-0.0062
5, 692.0813324451447,			-4.4904,1.251,1.249,1.2551,1.2553,1.2403,0.0036
6, 692.0813324451447,			1.2373,1.292,1.2383,1.243,1.2692,1.2359,0.0011
7, 692.0813324451447,			-6.2816,4.0201,-1.3435,4.0226,-0.4163,1.7541,-0.0013
0, 692.597526550293,			1.2869,1.226,1.2735,1.2417,1.2566,1.2278,0.0008
1, 692.597526550293,			1.2506,1.2508,1.2504,1.2545,1.2626,1.2433,0.0017
2, 692.597526550293,			1.2414,1.2242,1.2651,1.2535,1.2678,1.2669,0.0024
3, 692.597526550293,			1.2461,1.2849,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 692.597526550293,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 692.597526550293,			-4.4904,1.2561,1.2439,1.25,1.2553,1.2505,-0.0015
6, 692.597526550293,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 692.597526550293,			-6.2816,4.0252,-1.3436,4.0175,-0.4214,1.7643,-0.0013
0, 693.2258954048157,			1.2818,1.2311,1.2735,1.2417,1.2566,1.2278,0.0008
1, 693.2258954048157,			1.2557,1.2457,1.2555,1.2494,1.2626,1.2484,-0.0033
2, 693.2258954048157,			1.2465,1.2191,1.2651,1.2535,1.2729,1.2618,0.0024
3, 693.2258954048157,			1.2461,1.2747,3.2269,-0.7261,1.2148,1.2359,0.0507
4, 693.2258954048157,			-0.0065,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 693.2258954048157,			-4.4904,1.251,1.249,1.25,1.2604,1.2403,0.0036
6, 693.2258954048157,			1.2373,1.292,1.2383,1.243,1.2743,1.2308,0.0011
7, 693.2258954048157,			-6.2867,4.0252,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 693.8666718006134,			1.2869,1.226,1.2786,1.2365,1.2515,1.233,0.0008
1, 693.8666718006134,			1.2557,1.2559,1.2504,1.2494,1.2677,1.2433,-0.0033
2, 693.8666718006134,			1.2414,1.2242,1.26,1.2535,1.2729,1.2618,0.0024
3, 693.8666718006134,			1.2461,1.2798,3.232,-0.7261,1.2046,1.2359,0.0507
4, 693.8666718006134,			-0.0014,-3.2612,1.2665,1.2302,1.2685,1.2583,-0.0011
5, 693.8666718006134,			-4.4904,1.2459,1.2541,1.2551,1.2502,1.2454,0.0036
6, 693.8666718006134,			1.2373,1.2869,1.2485,1.243,1.2692,1.2308,0.0011
7, 693.8666718006134,			-6.2765,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 694.5459344387054,			1.2869,1.226,1.2786,1.2365,1.2566,1.2227,0.0111
1, 694.5459344387054,			1.2557,1.2457,1.2555,1.2494,1.2626,1.2484,-0.0033
2, 694.5459344387054,			1.2363,1.2293,1.26,1.2535,1.2729,1.2618,0.0024
3, 694.5459344387054,			1.2461,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 694.5459344387054,			-0.0065,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 694.5459344387054,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,-0.0015
6, 694.5459344387054,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 694.5459344387054,			-6.2816,4.0201,-1.3435,4.0277,-0.4316,1.7695,-0.0013
0, 695.318793296814,			1.2818,1.2311,1.2786,1.2365,1.2566,1.2227,0.006
1, 695.318793296814,			1.2557,1.2406,1.2555,1.2545,1.2626,1.2484,-0.0033
2, 695.318793296814,			1.2414,1.2293,1.26,1.2535,1.2678,1.2669,0.0024
3, 695.318793296814,			1.2461,1.2798,3.232,-0.7312,1.2148,1.2307,0.0558
4, 695.318793296814,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 695.318793296814,			-4.4955,1.251,1.249,1.2551,1.2502,1.2454,0.0036
6, 695.318793296814,			1.2321,1.292,1.2383,1.243,1.2743,1.2308,0.0011
7, 695.318793296814,			-6.2816,4.0201,-1.3435,4.0226,-0.4163,1.7592,-0.0064
0, 695.8510439395905,			1.2818,1.2311,1.2786,1.2365,1.2566,1.2278,0.0008
1, 695.8510439395905,			1.2506,1.2508,1.2555,1.2494,1.2677,1.2433,-0.0085
2, 695.8510439395905,			1.2414,1.2242,1.26,1.2586,1.2678,1.2617,0.0025
3, 695.8510439395905,			1.241,1.2798,3.232,-0.7312,1.2148,1.2359,0.0507
4, 695.8510439395905,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,0.004
5, 695.8510439395905,			-4.4904,1.251,1.249,1.25,1.2553,1.2505,-0.0015
6, 695.8510439395905,			1.2373,1.2869,1.2434,1.2481,1.264,1.2308,0.0062
7, 695.8510439395905,			-6.2867,4.0252,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 696.3668823242188,			1.2818,1.2311,1.2786,1.2365,1.2566,1.2278,0.0008
1, 696.3668823242188,			1.2506,1.2508,1.2555,1.2494,1.2626,1.2433,-0.0034
2, 696.3668823242188,			1.2414,1.2242,1.26,1.2586,1.2729,1.2618,0.0024
3, 696.3668823242188,			1.2461,1.2798,3.232,-0.7312,1.2148,1.2359,0.0507
4, 696.3668823242188,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 696.3668823242188,			-4.4904,1.251,1.249,1.2551,1.2502,1.2505,-0.0015
6, 696.3668823242188,			1.2321,1.2869,1.2434,1.2481,1.2692,1.2308,0.0011
7, 696.3668823242188,			-6.2765,4.0201,-1.3435,4.0226,-0.4214,1.7643,-0.0013
0, 697.031280040741,			1.2869,1.2209,1.2786,1.2417,1.2566,1.2278,0.0008
1, 697.031280040741,			1.2557,1.2457,1.2555,1.2494,1.2677,1.2382,0.0017
2, 697.031280040741,			1.2465,1.2191,1.2651,1.2535,1.2729,1.2618,0.0024
3, 697.031280040741,			1.2461,1.2849,3.2269,-0.7261,1.2097,1.2359,0.0507
4, 697.031280040741,			-0.0014,-3.2612,1.2614,1.2353,1.2685,1.2583,-0.0011
5, 697.031280040741,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,0.0036
6, 697.031280040741,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 697.031280040741,			-6.2765,4.0201,-1.3435,4.0226,-0.4214,1.7643,-0.0013
0, 697.6541137695312,			1.2818,1.226,1.2837,1.2365,1.2515,1.233,0.0008
1, 697.6541137695312,			1.2557,1.2508,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 697.6541137695312,			1.2414,1.2242,1.2651,1.2535,1.2729,1.2618,0.0024
3, 697.6541137695312,			1.2461,1.2798,3.232,-0.7312,1.2148,1.2359,0.0507
4, 697.6541137695312,			-0.0014,-3.2663,1.2716,1.2302,1.2685,1.2583,-0.0011
5, 697.6541137695312,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,0.0036
6, 697.6541137695312,			1.2373,1.2869,1.2434,1.243,1.2743,1.2308,0.0011
7, 697.6541137695312,			-6.2765,4.0201,-1.3384,4.0226,-0.4316,1.7644,0.0089
0, 698.1963651180267,			1.2818,1.226,1.2786,1.2417,1.2515,1.233,0.0008
1, 698.1963651180267,			1.2557,1.2457,1.2555,1.2545,1.2626,1.2484,-0.0033
2, 698.1963651180267,			1.2466,1.2242,1.2651,1.2535,1.2729,1.2618,0.0024
3, 698.1963651180267,			1.2512,1.2798,3.232,-0.7312,1.2148,1.2359,0.0507
4, 698.1963651180267,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 698.1963651180267,			-4.4904,1.251,1.249,1.2551,1.2502,1.2454,-0.0015
6, 698.1963651180267,			1.2373,1.292,1.2332,1.2532,1.2692,1.2308,0.0011
7, 698.1963651180267,			-6.2816,4.0252,-1.3384,4.0226,-0.4214,1.7541,0.0038
0, 698.834550857544,			1.2869,1.2311,1.2735,1.2417,1.2515,1.233,0.0008
1, 698.834550857544,			1.2608,1.2457,1.2555,1.2494,1.2626,1.2433,0.0017
2, 698.834550857544,			1.2414,1.2242,1.2651,1.2535,1.2729,1.2618,0.0024
3, 698.834550857544,			1.2461,1.2849,3.2269,-0.7312,1.2097,1.241,0.0507
4, 698.834550857544,			-0.0014,-3.2663,1.2665,1.2404,1.2634,1.2583,-0.0011
5, 698.834550857544,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,-0.0015
6, 698.834550857544,			1.2373,1.292,1.2383,1.2481,1.264,1.2359,0.0011
7, 698.834550857544,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7541,0.0038
0, 699.4674153327942,			1.2869,1.2311,1.2735,1.2417,1.2515,1.233,0.0008
1, 699.4674153327942,			1.2557,1.2508,1.2504,1.2545,1.2626,1.2433,0.0017
2, 699.4674153327942,			1.2414,1.2242,1.2651,1.2535,1.2729,1.2618,0.0024
3, 699.4674153327942,			1.241,1.2849,3.2269,-0.7261,1.2148,1.2359,0.0507
4, 699.4674153327942,			-0.0014,-3.2663,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 699.4674153327942,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,-0.0015
6, 699.4674153327942,			1.2373,1.2869,1.2434,1.243,1.2692,1.2359,0.0011
7, 699.4674153327942,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7541,-0.0013
0, 699.9815664291382,			1.2818,1.2311,1.2735,1.2417,1.2566,1.2278,0.0008
1, 699.9815664291382,			1.2557,1.2508,1.2555,1.2494,1.2677,1.2433,-0.0033
2, 699.9815664291382,			1.2414,1.2191,1.2651,1.2586,1.2729,1.2567,0.0076
3, 699.9815664291382,			1.2461,1.2849,3.2269,-0.7312,1.2148,1.2359,0.0507
4, 699.9815664291382,			-0.0014,-3.2663,1.2716,1.2251,1.2736,1.2583,-0.0011
5, 699.9815664291382,			-4.4904,1.251,1.249,1.25,1.2553,1.2454,-0.0015
6, 699.9815664291382,			1.2373,1.292,1.2383,1.2481,1.2692,1.2308,0.0011
7, 699.9815664291382,			-6.2816,4.0252,-1.3384,4.0226,-0.4265,1.7592,0.0038
0, 700.4984457492828,			1.2818,1.2363,1.2684,1.2417,1.2515,1.233,0.0008
1, 700.4984457492828,			1.2557,1.2508,1.2555,1.2494,1.2626,1.2484,-0.0085
2, 700.4984457492828,			1.2414,1.2242,1.2651,1.2535,1.2678,1.2669,0.0024
3, 700.4984457492828,			1.241,1.2849,3.232,-0.7312,1.2148,1.2359,0.0558
4, 700.4984457492828,			-0.0014,-3.2714,1.2665,1.2353,1.2685,1.2583,-0.0011
5, 700.4984457492828,			-4.4904,1.251,1.249,1.2551,1.2502,1.2454,0.0036
6, 700.4984457492828,			1.2373,1.2869,1.2434,1.2481,1.2692,1.2308,0.0011
7, 700.4984457492828,			-6.2714,4.0201,-1.3384,4.0226,-0.4265,1.7643,-0.0013
0, 701.162125825882,			1.2818,1.2311,1.2735,1.2417,1.2515,1.233,0.0008
1, 701.162125825882,			1.2557,1.2508,1.2606,1.2392,1.2677,1.2484,-0.0033
2, 701.162125825882,			1.2414,1.2191,1.2702,1.2535,1.2729,1.2618,0.0024
3, 701.162125825882,			1.241,1.2849,3.232,-0.7312,1.2148,1.2359,0.0507
4, 701.162125825882,			-0.0014,-3.2714,1.2716,1.2353,1.2685,1.2583,-0.0011
5, 701.162125825882,			-4.4955,1.251,1.249,1.25,1.2553,1.2454,-0.0015
6, 701.162125825882,			1.2424,1.2869,1.2434,1.243,1.2692,1.2359,0.0011
7, 701.162125825882,			-6.2765,4.0201,-1.3384,4.0175,-0.4163,1.7541,0.0038
0, 701.7408409118652,			1.2818,1.2311,1.2735,1.2417,1.2566,1.2278,0.0008
